Date,AAPL,AMZN,JNJ,JPM,MSFT,NVDA,TSLA
2025-08-26,0.00942022868226202,0.0033724076943096397,-0.0035067070425465457,0.012368166231321837,-0.0044122062999990335,0.010841399531384095,0.01452187916170169
2025-08-27,0.005132719840409774,0.0017910076284830656,0.0016982172369934502,0.0023751014745021404,0.009318199707767025,-0.000935696238819023,-0.005903612812939926
2025-08-28,0.008940749184059306,0.010765909591411497,-0.0076083826994268145,0.0059633265437863845,0.005706562059152193,-0.007905618349265803,-0.010408659566889222
2025-08-29,-0.0018076343154578571,-0.011289768498294493,0.009755557195417477,0.0011617366941883444,-0.0058052163870483,-0.03381163293554937,-0.0356293206445078
2025-09-02,-0.010479434881735175,-0.01611164706970365,0.005010844785149818,-0.005722624657927975,-0.0031033729504502125,-0.019713030852508813,-0.01360034804236362
2025-09-03,0.0373823332188683,0.00288041832828813,-0.00033699155360257185,-0.0006341708480386723,0.0004552603051924957,-0.0009372646684936146,0.014259073808795026
2025-09-04,0.00547826662608221,0.041984146824532165,0.004260563715987157,0.014287649511531083,0.005171145573807328,0.0060769320037896,0.01320230431684188
2025-09-05,-0.00037541330898129005,-0.01431613896889294,-0.0018478054867691579,-0.03156407458856629,-0.02586462739031695,-0.02740221161888302,0.035717557533237444
2025-09-08,-0.00758004513282915,0.014994810804568525,-0.001682681503380014,-0.00500609195052896,0.006443857765429145,0.007693863192308633,-0.0127361095766315
2025-09-09,-0.0149506219450665,0.010124998519937195,-0.006589871946033937,0.01672467676956773,0.0004214025687047002,0.014451526353461664,0.0016441653277190816
2025-09-10,-0.032791271045805793,-0.03376552082845374,-0.00663367394381435,0.008990899023943533,0.003924774964827701,0.03775340543171461,0.0023605495234688204
2025-09-11,0.014185276809186579,-0.0016511904499798356,0.015298497618491056,0.01656526074291643,0.0012782763399042784,-0.0008462989178140306,0.05868272574299215
2025-09-12,0.017410496957209892,-0.007858600093329381,-0.002468036900878287,0.004408377439967973,0.017588547300116063,0.0036620765474140366,0.07098109112687583
2025-09-15,0.011173249798929598,0.014274139722700788,-0.003713514082906881,0.006463012422805816,0.010650995251252458,-0.00039379713382049606,0.03499204596495332
2025-09-16,0.006107248126145962,0.011257360441086762,-0.005312746393874535,0.000938446692017438,-0.01233903425900964,-0.016277970865324422,0.027849686096646824
2025-09-17,0.003521013968839509,-0.010436704109897131,0.004184758359958075,0.00824557484170981,0.0019233027680548972,-0.02659720291787311,0.010006196509857018
2025-09-18,-0.004655392669439339,-0.0016852089863250992,-0.017304579926242212,0.004736231066200473,-0.0030830192546234267,0.03434388090451526,-0.021384159862326838
2025-09-19,0.03153058391446455,0.001080590559717161,0.011588565131510534,0.00493616893928477,0.018473137542949315,0.0024368043532322354,0.021877209710827492
2025-09-22,0.042192900302590174,-0.01677193303853678,-0.01130152513515364,-0.007461483478846461,-0.006741633839998002,0.038530399012176364,0.01892459915165659
2025-09-23,-0.006464105813548765,-0.030871872178262885,0.013512530101332632,0.0009596341473740784,-0.010198562570060122,-0.028617611486171632,-0.019441082441463448
2025-09-24,-0.00836725849202465,-0.002267986025112884,0.0006227985676644377,0.002172081898695239,0.0018049446838038555,-0.008216120990264475,0.03900845039857305
2025-09-25,0.01791159235712427,-0.009398795415484247,0.005868723308057022,9.572434540793457e-05,-0.006134616615669605,0.0040602930682581756,-0.04480186162620923
2025-09-26,-0.005504221127631377,0.007444168873481592,0.011078930344076183,0.008292161520304358,0.008699204190431221,0.002809922620334833,0.03938961629749567
2025-09-29,-0.0040401127374681736,0.010815805882780046,0.010572065216951095,-0.0011713182578660182,0.00612044144581852,0.020331824003759894,0.006360288086303643
2025-09-30,0.0007858061820065801,-0.011771724709007034,0.020706965173751434,-0.0008239918853830585,0.006488947269661438,0.025677844594396645,0.0034011943142930328
2025-10-01,0.003215167495093121,0.004815990813160187,0.00339199956958029,-0.015076836280421382,0.0033922544893785077,0.003531167751598281,0.03260699487618123
2025-10-02,0.006555096245001334,0.008035429408424596,-0.00037634868179214583,-0.010222309177425901,-0.007668204594977582,0.008773587555646736,-0.052409624917241146
2025-10-03,0.0034553030219053762,-0.013124777320547301,0.014201302768345558,0.008031360799824565,0.0031167516996714194,-0.006746268582615817,-0.014252492909231236
2025-10-06,-0.005168026032186899,0.006312318256467209,-0.002547787445499881,0.002104592347698286,0.021455728651506266,-0.011148125248544874,0.05305409919515741
2025-10-07,-0.0008183005676313406,0.003975811225101454,0.003872134395670466,-0.004830841563629099,-0.008721839235137807,-0.002698459918937808,-0.04549829949251959
2025-10-08,0.006141432973893202,0.015391813667974614,0.0042264052834665635,-0.011966368511402248,0.0016590558523225463,0.021756865566211918,0.012847468714676435
2025-10-09,-0.01570052856314726,0.011126943813862119,0.007301002753778646,0.004921564145821536,-0.004678834544344629,0.01813087269768971,-0.0072063587131694804
2025-10-10,-0.035132010240949876,-0.051214768870408295,-0.0018857958804074178,-0.015303145582070327,-0.022142349274500945,-0.05009960028526953,-0.05195335338705128
2025-10-13,0.009697188915848344,0.016955828210376053,0.0009432620301054881,0.023257558942261253,0.006029170251344131,0.027782559952435757,0.052779538485349636
2025-10-14,0.00044404353368307243,-0.016863378479674927,-0.00026186094464732465,-0.01931050876857329,-0.0009341227581389464,-0.045019206055716764,-0.01539666493428667
2025-10-15,0.0063165438978581715,-0.0037966156016826813,0.0016752886281807431,0.011879604714082873,-0.000272701281730714,-0.0011115036073662836,0.013674604901329141
2025-10-16,-0.007608860438562327,-0.005115842622809568,0.004957060426015399,-0.02366757811491133,-0.0035510639580491293,0.01095022064409201,-0.014816786729139185
2025-10-17,0.01937056750233797,-0.006689964147498498,0.005709277204242545,-0.0032879967860902693,0.003843292085263904,0.007725462757472726,0.024331310172500658
2025-10-20,0.03868097494530444,0.016018234695332437,0.002584360695523193,0.016002362538462916,0.006230626662165641,-0.0031706339466408204,0.01831477587612344
2025-10-21,0.0020188933418115364,0.025314357693141158,-0.009543605621660577,-0.01758314504344863,0.0016821185981848483,-0.008136393403132757,-0.010853643121685474
2025-10-22,-0.016576702058946933,-0.01854683769726401,0.0055090929802852125,-0.010081364797520798,0.005548105265548849,-0.004869465701335185,-0.008235365016010689
2025-10-23,0.004362523603168023,0.014304177190941961,-0.0024389952801977307,0.0014610778223279168,3.841293043138177e-05,0.010374239229939845,0.022547291398770954
2025-10-24,0.012404640585310558,0.014013300747684945,-0.010813205507663926,0.019833244226501553,0.005841995068404034,0.02225807308601528,-0.03457920037137167
2025-10-27,0.022535316635468854,0.012234712914707927,-0.0005253277126624642,0.012272896047032276,0.014993770300163762,0.027692106494185256,0.042211814191010485
2025-10-28,0.0007065606505676427,0.009995255600938363,-0.017867567270943487,0.003970384142943574,0.019654283321668336,0.04861859050894962,0.01781041931942368
2025-10-29,0.0025988547161788934,0.00456970894129321,-0.0017668912449379875,0.0004911903495446767,-0.000959772689728643,0.029457827948534257,0.0020823424117692893
2025-10-30,0.006283446827328092,-0.032839045720237554,0.013044226971426157,0.012781704162050012,-0.029590554584473662,-0.020248031680764292,-0.047501755655160294
2025-10-31,-0.003802262344922466,0.09152568904562086,-0.0009525782253720315,0.005414375127758585,-0.01523651714532901,-0.0019734620898285613,0.03671813319553837
2025-11-03,-0.004894215035782787,0.039264803615285844,-0.01391541824455737,-0.005705277591284932,-0.0015074033124727472,0.021448410478101188,0.025538450543862383
2025-11-04,0.003672905070218473,-0.018597025701107325,0.003216166261420098,-0.0003233022127777967,-0.005235797823321971,-0.04039309665395424,-0.052848572813666
2025-11-05,0.00037029605711407865,0.0035233445181079427,-0.004613051547082992,0.0078269420744745,-0.014038627544444297,-0.01766987328930445,0.039306411995623604
2025-11-06,-0.0013707015250660128,-0.029034574612610754,0.005201515123337375,0.005567193357287105,-0.02003530684422974,-0.03720852305928514,-0.03559926445921521
2025-11-07,-0.004830527423588933,0.005621146751201127,-0.002141589352992945,0.0025173615416658325,-0.0005634318029910585,0.00037209133726219876,-0.03744886561150212
2025-11-10,0.004538407434672484,0.016193167513876918,0.009813898745865027,0.008493168707837489,0.018308864444895333,0.05631656037854874,0.03592274671529928
2025-11-11,0.02137110593244862,0.0028141212824004096,0.02836104002719804,-0.0040158020202236775,0.005282454884459312,-0.030037222950149853,-0.01268032095842644
2025-11-12,-0.006487791833362907,-0.019866897590761556,0.0028849156381728506,0.015062477746664154,0.004824468538220908,0.0033078616866165345,-0.020731107188327342
2025-11-13,-0.0019032501358421112,-0.027483132611142096,0.004414387995763949,-0.03470786289997419,-0.015477024527652757,-0.03646706452173125,-0.06875241071018368
2025-11-14,-0.0019804359095259394,-0.01223891180071706,0.00347663902026705,-0.019149644751391817,0.013597014894795091,0.0175587291880812,0.005853666241942873
2025-11-17,-0.018338265985077234,-0.007785167790615942,0.01845768969855308,-0.01072887765973243,-0.005286583357794761,-0.018951080520199844,0.011238716089416035
2025-11-18,-7.469497556412872e-05,-0.045328527802621185,0.0021022496009600673,-0.0032011744385683724,-0.0273666221292721,-0.028483321948272338,-0.01893489628165649
2025-11-19,0.004179013490990589,0.0006288715862684946,0.012471860719498323,0.012809575956063335,-0.013599872454874285,0.02805447178564917,0.006805426562391663
2025-11-20,-0.008638599469070626,-0.025238376767976148,0.0027615084461172566,-0.016255556250374864,-0.016130717372056392,-0.03203235291540865,-0.021922199285516537
2025-11-21,0.01948949882234899,0.01621670892983362,0.004078878041692423,-0.0012072942011812215,-0.013276714172975601,-0.009790915648216417,-0.010530198558583292
2025-11-24,0.01618582582601152,0.025014152157624068,0.010489223442226794,-6.70689362963855e-05,0.003974141476520722,0.020308940766502713,0.0660172720981127
2025-11-25,0.003798202195763628,0.01487032297548011,0.009333586680236289,0.016639290825076328,0.006288184139484632,-0.02625230295007782,0.003870128654219355
2025-11-26,0.00209182590417099,-0.002223022534822027,0.004297133323711699,0.015197485976364816,0.017683781896818542,0.01362837076139389,0.016974787220379935
2025-11-28,0.004672952133414649,0.017561753805358658,-0.0030882064509070942,0.017528436277991024,0.013319773606054174,-0.018250481451215203,0.008380619474776033
2025-12-01,0.015126209461309542,0.002825964858582112,-0.007665112249770063,-0.013376330509283146,-0.010768981786818071,0.01636262063691597,-6.97394621241348e-05
2025-12-02,0.010855683796743168,0.0023061862991379644,0.00038953078749694636,-0.0033722778222359706,0.006675311554056698,0.008522950888142249,-0.0020945908399217085
2025-12-03,-0.007153633631999635,-0.008740386717129234,-0.00043820493892020307,0.013709706778662668,-0.02535964876263152,-0.010358810989460964,0.039960567737700375
2025-12-04,-0.012215793279375341,-0.014171743534491094,-0.013977354748814463,0.01263887081838627,0.006488824477946213,0.020939727959519348,0.017287167308555625
2025-12-05,-0.006863570983802831,0.00183149436118387,-0.0027200287165587496,-0.0033589937474761897,0.004813302496586745,-0.005303608473423211,0.0010335035967348669
2025-12-08,-0.003197560218945108,-0.011568418747626617,-0.0015363530117552759,0.0005394153967295573,0.016136968471426146,0.017067483178621695,-0.03447772390855956
2025-12-09,-0.0025582890023414006,0.004529366309921425,-0.008267333286477439,-0.047757992678378686,0.0020345059555792527,-0.0031307475877748172,0.012636566806914386
2025-12-10,0.005755849221286536,0.016793958483706913,0.03237668561545988,0.031445919814279806,-0.027737753963508884,-0.006454272935382109,0.014008389943791177
2025-12-11,-0.0026939160410902646,-0.006492686132941979,0.01666105673777822,0.023172758769688873,0.010207678143323889,-0.015629207780489252,-0.010152139695978488
2025-12-12,0.0008988517870461178,-0.017920589673159203,0.007448063738165809,0.0035854949241731376,-0.010270365621871403,-0.03320989813109434,0.026650529578487583
2025-12-15,-0.015098445975886323,-0.016268534273204432,0.012166897420116153,0.004698199270626122,-0.007783102028747572,0.0072300506944736895,0.03500417593015653
2025-12-16,0.0018224589395023538,8.988664518458119e-05,-0.023001439600203594,-0.014066324281270727,0.0033010769728313736,0.008078956722964145,0.03019325551468915
2025-12-17,-0.010138194827446231,-0.005813022613826566,0.004909090559877147,-0.00180801421141024,-0.0005669642013516311,-0.038896652916282415,-0.04727460429487326
2025-12-18,0.0012866850997309658,0.024508470639878342,-0.009650391516853063,-0.006305925462938858,0.016373693204499575,0.018546937875409245,0.03389652701091261
2025-12-19,0.005422726861126484,0.002598541885829773,-0.009356692530204715,0.01336074680569683,0.004000422682315486,0.038582241575907276,-0.0044993863680712525
2025-12-22,-0.009915011500959322,0.004739078487121393,0.0045928781040351415,0.018366943148216172,-0.0020600723620700385,0.014807755977448005,0.015527202757108985
2025-12-23,0.005116613877828172,0.016110849706755952,-0.0074558976340053824,0.008751690773992515,0.003972123392512732,0.029607977378472258,-0.006507353223946919
2025-12-24,0.0053096944255422995,0.0010333484556670999,0.009672190751821066,0.009891740531221632,0.002400286146341494,-0.0031761505282189998,-0.0003295782832779731
2025-12-26,-0.0014984751785940306,0.000602277440840304,-0.0007221487286322046,-0.0038351281688196954,-0.0006354167141099218,0.010128261776981125,-0.02125855152458737
2025-12-29,0.0013159470067161956,-0.0019371793526923157,-0.00033723030164784163,-0.012767589977834514,-0.0012514960509342136,-0.012198158159957593,-0.03327112293491274
2025-12-30,-0.0024870835251959533,0.0019801618568183687,-0.003136508926772481,-0.0010197412309998876,0.0007798331494734757,-0.00361937772433004,-0.011399736021774638
2025-12-31,-0.004477611054965066,-0.007381025988312501,0.0001932696380337996,-0.003717338371183504,-0.007949822210215307,-0.005560881107953781,-0.01041870064110701
2026-01-02,-0.003131421666977736,-0.01889327280046985,0.0019310126798137276,0.010066474864661555,-0.02233092856836498,0.012521842393978721,-0.026246437918020935
2026-01-05,-0.013933738517613961,0.028550975746587545,-0.014769779826000543,0.02595977434025691,-0.00019030934425020676,-0.0038730503568413913,0.03057312274344065
2026-01-06,-0.018504465279846907,0.033210483799024845,0.0023465947618638307,0.006205451451893045,0.011898903355173657,-0.0046887853515816015,-0.04230652917497186
